id,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
6247,19.39,27.1,0.0,468.5,0.0037686851408931,0
6248,19.39,27.1,0.0,466.0,0.0037686851408931,0
6249,19.39,27.1,0.0,465.0,0.0037686851408931,0
6250,19.39,27.1,0.0,470.0,0.0037686851408931,0
6251,19.39,27.1,0.0,466.5,0.0037686851408931,0
6252,19.39,27.1,0.0,467.5,0.0037686851408931,0
6253,19.39,27.1,0.0,465.0,0.0037686851408931,0
6254,19.39,27.1,0.0,464.5,0.0037686851408931,0
6255,19.39,27.05,0.0,466.0,0.0037616897956134,0
6256,19.39,27.0333333333333,0.0,464.666666666667,0.0037593580486087,0
6257,19.39,27.05,0.0,464.5,0.0037616897956134,0
6258,19.39,27.0,0.0,467.5,0.0037546946067311,0
6259,19.445,26.995,0.0,470.0,0.0037669423850179,0
6260,19.39,26.89,0.0,472.0,0.0037393057416832,0
6261,19.39,26.89,0.0,472.0,0.0037393057416832,0
6262,19.39,26.89,0.0,471.0,0.0037393057416832,0
6263,19.39,26.89,0.0,463.5,0.0037393057416832,0
6264,19.39,26.89,0.0,467.0,0.0037393057416832,0
6265,19.39,26.89,0.0,466.0,0.0037393057416832,0
6266,19.39,26.89,0.0,470.5,0.0037393057416832,0
6267,19.39,26.89,0.0,469.0,0.0037393057416832,0
6268,19.39,26.89,0.0,467.0,0.0037393057416832,0
6269,19.39,26.89,0.0,471.0,0.0037393057416832,0
6270,19.39,26.89,0.0,473.0,0.0037393057416832,0
6271,19.39,26.84,0.0,473.0,0.0037323110532375,0
6272,19.39,26.89,0.0,474.0,0.0037393057416832,0
6273,19.39,26.8233333333333,0.0,466.0,0.0037299795251726,0
6274,19.39,26.815,0.0,467.0,0.0037288137676558,0
6275,19.39,26.79,0.0,469.0,0.0037253165211672,0
6276,19.39,26.79,0.0,471.0,0.0037253165211672,0
6277,19.39,26.79,0.0,471.0,0.0037253165211672,0
6278,19.39,26.745,0.0,472.5,0.0037190215760006,0
6279,19.39,26.745,0.0,472.0,0.0037190215760006,0
6280,19.39,26.7,0.0,472.0,0.00371272675749,0
6281,19.39,26.7,0.0,472.0,0.00371272675749,0
6282,19.39,26.7,0.0,471.0,0.00371272675749,0
6283,19.39,26.7,0.0,468.0,0.00371272675749,0
6284,19.39,26.7,0.0,470.0,0.00371272675749,0
6285,19.39,26.7,0.0,469.0,0.00371272675749,0
6286,19.39,26.7,0.0,470.333333333333,0.00371272675749,0
6287,19.39,26.7,0.0,471.0,0.00371272675749,0
6288,19.39,26.7,0.0,471.5,0.00371272675749,0
6289,19.39,26.7,0.0,470.0,0.00371272675749,0
6290,19.39,26.7,0.0,468.0,0.00371272675749,0
6291,19.39,26.7,0.0,469.0,0.00371272675749,0
6292,19.39,26.65,0.0,472.0,0.0037057326632429,0
6293,19.39,26.7,0.0,474.0,0.00371272675749,0
6294,19.39,26.7,0.0,468.0,0.00371272675749,0
6295,19.39,26.65,0.0,470.5,0.0037057326632429,0
6296,19.39,26.7,0.0,470.5,0.00371272675749,0
6297,19.39,26.65,0.0,468.0,0.0037057326632429,0
6298,19.445,26.65,0.0,468.5,0.0037185125086313,0
6299,19.39,26.65,0.0,469.0,0.0037057326632429,0
6300,19.39,26.6666666666667,0.0,471.333333333333,0.0037080640106188,0
6301,19.39,26.6,0.0,470.5,0.0036987387253513,0
6302,19.39,26.6,0.0,472.0,0.0036987387253513,0
6303,19.4633333333333,26.6666666666667,0.0,467.666666666667,0.0037251232265529,0
6304,19.445,26.65,0.0,464.0,0.0037185125086313,0
6305,19.39,26.6,0.0,467.5,0.0036987387253513,0
6306,19.5,26.7,0.0,472.0,0.0037383739208854,0
6307,19.5,26.7,0.0,473.0,0.0037383739208854,0
6308,19.4266666666667,26.6333333333333,0.0,475.666666666667,0.0037119115272534,0
6309,19.39,26.6666666666667,0.0,470.666666666667,0.0037080640106188,0
6310,19.445,26.7,0.0,468.5,0.0037255308668098,0
6311,19.39,26.7,0.0,470.0,0.00371272675749,0
6312,19.39,26.7,0.0,469.0,0.00371272675749,0
6313,19.39,26.7,0.0,468.0,0.00371272675749,0
6314,19.39,26.7,0.0,465.333333333333,0.00371272675749,0
6315,19.39,26.7,0.0,464.0,0.00371272675749,0
6316,19.39,26.7,0.0,469.666666666667,0.00371272675749,0
6317,19.39,26.7,0.0,471.0,0.00371272675749,0
6318,19.39,26.7,0.0,473.333333333333,0.00371272675749,0
6319,19.39,26.7,0.0,472.0,0.00371272675749,0
6320,19.39,26.7,0.0,472.0,0.00371272675749,0
6321,19.39,26.73,0.0,469.333333333333,0.003716923289091,0
6322,19.39,26.7,0.0,467.0,0.00371272675749,0
6323,19.3566666666667,26.73,0.0,472.333333333333,0.0037091733317683,0
6324,19.3566666666667,26.79,0.0,464.666666666667,0.0037175489595929,0
6325,19.29,26.79,0.0,464.5,0.0037020566954088,0
6326,19.29,26.79,0.0,464.0,0.0037020566954088,0
6327,19.34,26.84,0.0,472.0,0.0037206430763758,0
6328,19.29,26.79,0.0,471.0,0.0037020566954088,0
6329,19.29,26.79,0.0,466.0,0.0037020566954088,0
6330,19.29,26.79,0.0,467.666666666667,0.0037020566954088,0
6331,19.29,26.79,0.0,470.0,0.0037020566954088,0
6332,19.29,26.79,0.0,469.0,0.0037020566954088,0
6333,19.29,26.8566666666667,0.0,467.666666666667,0.0037113241981489,0
6334,19.29,26.84,0.0,472.0,0.0037090072967269,0
6335,19.29,26.79,0.0,473.0,0.0037020566954088,0
6336,19.34,26.79,0.0,472.0,0.0037136705404355,0
6337,19.34,26.79,0.0,472.0,0.0037136705404355,0
6338,19.34,26.79,0.0,471.0,0.0037136705404355,0
6339,19.39,26.79,0.0,467.0,0.0037253165211672,0
6340,19.34,26.79,0.0,471.0,0.0037136705404355,0
6341,19.29,26.79,0.0,474.0,0.0037020566954088,0
6342,19.39,26.7,0.0,478.0,0.00371272675749,0
6343,19.39,26.7,0.0,472.0,0.00371272675749,0
6344,19.39,26.7,0.0,475.0,0.00371272675749,0
6345,19.39,26.7,0.0,476.0,0.00371272675749,0
6346,19.39,26.7,0.0,472.0,0.00371272675749,0
6347,19.39,26.7,0.0,479.0,0.00371272675749,0
6348,19.39,26.7,0.0,479.0,0.00371272675749,0
6349,19.39,26.6666666666667,0.0,471.0,0.0037080640106188,0
6350,19.39,26.7,0.0,466.0,0.00371272675749,0
6351,19.39,26.65,0.0,466.5,0.0037057326632429,0
6352,19.39,26.7,0.0,469.0,0.00371272675749,0
6353,19.34,26.7,0.0,471.0,0.0037011203673251,0
6354,19.34,26.7,0.0,469.0,0.0037011203673251,0
6355,19.34,26.7,0.0,468.5,0.0037011203673251,0
6356,19.39,26.7,0.0,468.0,0.00371272675749,0
6357,19.29,26.7,0.0,470.5,0.0036895460021657,0
6358,19.39,26.7,0.0,472.0,0.00371272675749,0
6359,19.39,26.7,0.0,474.0,0.00371272675749,0
6360,19.39,26.6,0.0,466.0,0.0036987387253513,0
6361,19.39,26.65,0.0,466.0,0.0037057326632429,0
6362,19.39,26.7,0.0,466.0,0.00371272675749,0
6363,19.3566666666667,26.6,0.0,468.0,0.0036910269073466,0
6364,19.39,26.6,0.0,471.333333333333,0.0036987387253513,0
6365,19.39,26.6666666666667,0.0,471.666666666667,0.0037080640106188,0
6366,19.34,26.65,0.0,469.5,0.0036941482664669,0
6367,19.39,26.7,0.0,473.0,0.00371272675749,0
6368,19.39,26.7,0.0,472.0,0.00371272675749,0
6369,19.29,26.7,0.0,468.0,0.0036895460021657,0
6370,19.34,26.7,0.0,465.0,0.0037011203673251,0
6371,19.39,26.7,0.0,467.0,0.00371272675749,0
6372,19.34,26.7,0.0,471.5,0.0037011203673251,0
6373,19.39,26.7,0.0,467.0,0.00371272675749,0
6374,19.3566666666667,26.7,0.0,472.0,0.0037049856019403,0
6375,19.39,26.7,0.0,468.0,0.00371272675749,0
6376,19.39,26.7,0.0,468.0,0.00371272675749,0
6377,19.39,26.7,0.0,466.0,0.00371272675749,0
6378,19.39,26.7,0.0,469.666666666667,0.00371272675749,0
6379,19.39,26.7,0.0,467.0,0.00371272675749,0
6380,19.39,26.7,0.0,464.0,0.00371272675749,0
6381,19.39,26.7,0.0,469.5,0.00371272675749,0
6382,19.39,26.7,0.0,473.0,0.00371272675749,0
6383,19.39,26.7,0.0,468.0,0.00371272675749,0
6384,19.29,26.7,0.0,466.5,0.0036895460021657,0
6385,19.39,26.7,0.0,462.5,0.00371272675749,0
6386,19.39,26.7,0.0,473.0,0.00371272675749,0
6387,19.29,26.7,0.0,472.5,0.0036895460021657,0
6388,19.29,26.7,0.0,471.0,0.0036895460021657,0
6389,19.29,26.7,0.0,473.5,0.0036895460021657,0
6390,19.29,26.7,0.0,470.0,0.0036895460021657,0
6391,19.29,26.7,0.0,471.0,0.0036895460021657,0
6392,19.29,26.79,0.0,470.0,0.0037020566954088,0
6393,19.29,26.79,0.0,470.0,0.0037020566954088,0
6394,19.29,26.79,0.0,470.5,0.0037020566954088,0
6395,19.29,26.79,0.0,469.0,0.0037020566954088,0
6396,19.29,26.79,0.0,470.5,0.0037020566954088,0
6397,19.29,26.79,0.0,467.0,0.0037020566954088,0
6398,19.29,26.79,0.0,469.0,0.0037020566954088,0
6399,19.29,26.79,0.0,470.5,0.0037020566954088,0
6400,19.29,26.79,0.0,466.0,0.0037020566954088,0
6401,19.29,26.79,0.0,466.0,0.0037020566954088,0
6402,19.29,26.79,0.0,466.0,0.0037020566954088,0
6403,19.29,26.79,0.0,469.5,0.0037020566954088,0
6404,19.29,26.89,0.0,469.0,0.003715958052468,0
6405,19.29,26.79,0.0,461.0,0.0037020566954088,0
6406,19.29,26.89,0.0,465.0,0.003715958052468,0
6407,19.29,26.89,0.0,470.5,0.003715958052468,0
6408,19.29,26.89,0.0,471.5,0.003715958052468,0
6409,19.29,26.89,0.0,469.0,0.003715958052468,0
6410,19.29,26.89,0.0,473.0,0.003715958052468,0
6411,19.29,26.89,0.0,467.0,0.003715958052468,0
6412,19.29,26.89,0.0,468.0,0.003715958052468,0
6413,19.29,26.89,0.0,463.0,0.003715958052468,0
6414,19.29,26.89,0.0,463.666666666667,0.003715958052468,0
6415,19.29,26.89,0.0,458.0,0.003715958052468,0
6416,19.29,26.89,0.0,459.0,0.003715958052468,0
6417,19.34,26.89,0.0,462.5,0.0037276157677124,0
6418,19.3233333333333,26.89,0.0,459.666666666667,0.0037237262821277,0
6419,19.29,26.89,0.0,466.0,0.003715958052468,0
6420,19.29,26.89,0.0,466.0,0.003715958052468,0
6421,19.29,26.89,0.0,465.5,0.003715958052468,0
6422,19.29,26.89,0.0,466.5,0.003715958052468,0
6423,19.29,26.89,0.0,467.5,0.003715958052468,0
6424,19.29,26.89,0.0,466.0,0.003715958052468,0
6425,19.29,26.89,0.0,463.0,0.003715958052468,0
6426,19.29,26.89,0.0,465.333333333333,0.003715958052468,0
6427,19.29,26.89,0.0,465.0,0.003715958052468,0
6428,19.29,26.89,0.0,466.0,0.003715958052468,0
6429,19.29,26.79,0.0,465.0,0.0037020566954088,0
6430,19.39,26.79,0.0,468.0,0.0037253165211672,0
6431,19.34,26.79,0.0,461.5,0.0037136705404355,0
6432,19.39,26.79,0.0,460.0,0.0037253165211672,0
6433,19.39,26.79,0.0,462.5,0.0037253165211672,0
6434,19.39,26.79,0.0,468.0,0.0037253165211672,0
6435,19.39,26.79,0.0,467.5,0.0037253165211672,0
6436,19.39,26.745,0.0,461.0,0.0037190215760006,0
6437,19.39,26.7,0.0,464.0,0.00371272675749,0
6438,19.39,26.745,0.0,467.0,0.0037190215760006,0
6439,19.39,26.745,0.0,468.0,0.0037190215760006,0
6440,19.39,26.7,0.0,465.0,0.00371272675749,0
6441,19.39,26.7,0.0,465.0,0.00371272675749,0
6442,19.39,26.7,0.0,458.0,0.00371272675749,0
6443,19.39,26.7,0.0,461.0,0.00371272675749,0
6444,19.39,26.7,0.0,466.0,0.00371272675749,0
6445,19.445,26.745,0.0,464.5,0.0037318475237852,0
6446,19.445,26.7,0.0,459.5,0.0037255308668098,0
6447,19.39,26.7,0.0,457.333333333333,0.00371272675749,0
6448,19.5,26.7,0.0,461.0,0.0037383739208854,0
6449,19.5,26.7,0.0,460.0,0.0037383739208854,0
6450,19.445,26.745,0.0,460.5,0.0037318475237852,0
6451,19.5,26.7,0.0,461.0,0.0037383739208854,0
6452,19.5,26.7,0.0,459.0,0.0037383739208854,0
6453,19.5,26.7,0.0,460.5,0.0037383739208854,0
6454,19.5,26.7,0.0,460.333333333333,0.0037383739208854,0
6455,19.5,26.7,0.0,463.0,0.0037383739208854,0
6456,19.5,26.7,0.0,466.0,0.0037383739208854,0
6457,19.5,26.7,0.0,466.5,0.0037383739208854,0
6458,19.5,26.7,0.0,463.5,0.0037383739208854,0
6459,19.5,26.7,0.0,461.5,0.0037383739208854,0
6460,19.6,26.7,0.0,461.0,0.0037618250375383,0
6461,19.5,26.7,0.0,456.0,0.0037383739208854,0
6462,19.5,26.7,0.0,460.0,0.0037383739208854,0
6463,19.5,26.7,0.0,461.0,0.0037383739208854,0
6464,19.5,26.7,0.0,461.0,0.0037383739208854,0
6465,19.5,26.745,0.0,465.0,0.0037447124836431,0
6466,19.5,26.7,0.0,466.0,0.0037383739208854,0
6467,19.5,26.7,0.0,460.0,0.0037383739208854,0
6468,19.5,26.79,0.0,459.0,0.003751051174818,0
6469,19.5,26.79,0.0,457.333333333333,0.003751051174818,0
6470,19.5,26.89,0.0,456.0,0.0037651376149917,0
6471,19.4633333333333,26.8566666666667,0.0,462.333333333333,0.0037518248245096,0
6472,19.39,26.79,0.0,462.0,0.0037253165211672,0
6473,19.4266666666667,26.8566666666667,0.0,464.333333333333,0.003743225012726,0
6474,19.39,26.84,0.0,458.5,0.0037323110532375,0
6475,19.39,26.84,0.0,461.0,0.0037323110532375,0
6476,19.39,26.84,0.0,461.5,0.0037323110532375,0
6477,19.39,26.84,0.0,465.0,0.0037323110532375,0
6478,19.39,26.79,0.0,465.0,0.0037253165211672,0
6479,19.39,26.79,0.0,461.0,0.0037253165211672,0
6480,19.39,26.76,0.0,461.0,0.0037211198769831,0
6481,19.39,26.7,0.0,460.0,0.00371272675749,0
6482,19.39,26.79,0.0,462.0,0.0037253165211672,0
6483,19.39,26.79,0.0,465.333333333333,0.0037253165211672,0
6484,19.39,26.79,0.0,465.0,0.0037253165211672,0
6485,19.39,26.79,0.0,466.5,0.0037253165211672,0
6486,19.39,26.79,0.0,462.666666666667,0.0037253165211672,0
6487,19.39,26.79,0.0,460.0,0.0037253165211672,0
6488,19.39,26.79,0.0,457.0,0.0037253165211672,0
6489,19.39,26.7,0.0,463.5,0.00371272675749,0
6490,19.39,26.7,0.0,466.0,0.00371272675749,0
6491,19.445,26.795,0.0,466.5,0.0037388661811124,0
6492,19.39,26.7,0.0,467.333333333333,0.00371272675749,0
6493,19.39,26.7,0.0,469.5,0.00371272675749,0
6494,19.445,26.7,0.0,462.0,0.0037255308668098,0
6495,19.4266666666667,26.6666666666667,0.0,460.0,0.0037165849828281,0
6496,19.5,26.6,0.0,463.0,0.0037242886856138,0
6497,19.5,26.65,0.0,459.0,0.0037313312239848,0
6498,19.5,26.5,0.0,460.0,0.0037102040844392,0
6499,19.5,26.5666666666667,0.0,453.0,0.0037195937481025,0
6500,19.5,26.55,0.0,461.666666666667,0.0037172463057671,0
6501,19.5,26.5,0.0,463.0,0.0037102040844392,0
6502,19.5,26.5,0.0,467.0,0.0037102040844392,0
6503,19.5,26.5,0.0,464.5,0.0037102040844392,0
6504,19.5,26.5,0.0,470.0,0.0037102040844392,0
6505,19.5,26.5,0.0,466.5,0.0037102040844392,0
6506,19.445,26.445,0.0,465.0,0.0036897388860667,0
6507,19.39,26.4633333333333,0.0,460.333333333333,0.0036796227594992,0
6508,19.39,26.445,0.0,461.5,0.0036770585114699,0
6509,19.39,26.39,0.0,461.0,0.0036693658934902,0
6510,19.39,26.39,0.0,463.0,0.0036693658934902,0
6511,19.39,26.39,0.0,467.5,0.0036693658934902,0
6512,19.39,26.39,0.0,471.0,0.0036693658934902,0
6513,19.39,26.39,0.0,461.0,0.0036693658934902,0
6514,19.39,26.39,0.0,456.333333333333,0.0036693658934902,0
6515,19.39,26.39,0.0,459.5,0.0036693658934902,0
6516,19.39,26.34,0.0,464.5,0.0036623727685626,0
6517,19.39,26.29,0.0,467.0,0.003655379799958,0
6518,19.39,26.29,0.0,469.0,0.003655379799958,0
6519,19.39,26.29,0.0,465.5,0.003655379799958,0
6520,19.39,26.29,0.0,464.0,0.003655379799958,0
6521,19.39,26.29,0.0,464.0,0.003655379799958,0
6522,19.39,26.29,0.0,465.5,0.003655379799958,0
6523,19.34,26.29,0.0,466.5,0.0036439537266872,0
6524,19.39,26.29,0.0,463.0,0.003655379799958,0
6525,19.39,26.29,0.0,461.75,0.003655379799958,0
6526,19.39,26.29,0.0,460.5,0.003655379799958,0
6527,19.29,26.39,0.0,459.5,0.0036464574434746,0
6528,19.29,26.29,0.0,467.0,0.0036325591743609,0
6529,19.29,26.29,0.0,468.0,0.0036325591743609,0
6530,19.29,26.39,0.0,469.0,0.0036464574434746,0
6531,19.29,26.34,0.0,465.5,0.003639508231732,0
6532,19.29,26.29,0.0,458.0,0.0036325591743609,0
6533,19.39,26.29,0.0,458.0,0.003655379799958,0
6534,19.39,26.29,0.0,466.0,0.003655379799958,0
6535,19.29,26.26,0.0,465.0,0.0036283898140345,0
6536,19.29,26.2,0.0,465.0,0.0036200512600929,0
6537,19.29,26.2,0.0,465.0,0.0036200512600929,0
6538,19.29,26.2,0.0,461.5,0.0036200512600929,0
6539,19.29,26.2,0.0,461.5,0.0036200512600929,0
6540,19.29,26.2,0.0,463.0,0.0036200512600929,0
6541,19.34,26.2,0.0,465.5,0.0036314063500653,0
6542,19.29,26.2,0.0,466.0,0.0036200512600929,0
6543,19.29,26.2,0.0,466.5,0.0036200512600929,0
6544,19.3233333333333,26.2,0.0,466.333333333333,0.0036276178337323,0
6545,19.34,26.15,0.0,469.0,0.0036244358027391,0
6546,19.29,26.1,0.0,469.0,0.0036061541641287,0
6547,19.29,26.1,0.0,463.0,0.0036061541641287,0
6548,19.29,26.1,0.0,468.0,0.0036061541641287,0
6549,19.29,26.1,0.0,468.5,0.0036061541641287,0
6550,19.34,26.1,0.0,470.5,0.0036174654107376,0
6551,19.29,26.1,0.0,471.0,0.0036061541641287,0
6552,19.29,26.1,0.0,470.0,0.0036061541641287,0
6553,19.29,26.1,0.0,469.0,0.0036061541641287,0
6554,19.34,26.05,0.0,468.5,0.0036104951740555,0
6555,19.29,26.1,0.0,463.5,0.0036061541641287,0
6556,19.29,26.1,0.0,466.0,0.0036061541641287,0
6557,19.29,26.1,0.0,467.5,0.0036061541641287,0
6558,19.29,26.1,0.0,467.0,0.0036061541641287,0
6559,19.29,26.1,0.0,467.0,0.0036061541641287,0
6560,19.3233333333333,26.0333333333333,0.0,469.0,0.0036044076594393,0
6561,19.34,26.0,0.0,468.5,0.0036035250926877,0
6562,19.39,26.0,0.0,466.0,0.0036148236644717,0
6563,19.39,25.945,0.0,464.5,0.0036071325767452,0
6564,19.39,26.0,0.0,469.0,0.0036148236644717,0
6565,19.39,25.89,0.0,469.0,0.0035994416781195,0
6566,19.39,25.89,0.0,471.0,0.0035994416781195,0
6567,19.39,25.89,0.0,472.0,0.0035994416781195,0
6568,19.445,25.945,0.0,473.5,0.0036195704160197,0
6569,19.39,25.89,0.0,473.5,0.0035994416781195,0
6570,19.39,25.89,0.0,473.666666666667,0.0035994416781195,0
6571,19.39,25.89,0.0,473.0,0.0035994416781195,0
6572,19.445,25.945,0.0,471.5,0.0036195704160197,0
6573,19.39,26.0,0.0,463.0,0.0036148236644717,0
6574,19.39,25.945,0.0,468.0,0.0036071325767452,0
6575,19.445,26.0,0.0,470.5,0.0036272881773307,0
6576,19.39,26.0,0.0,471.0,0.0036148236644717,0
6577,19.5,26.15,0.0,471.0,0.003660912973223,0
6578,19.445,26.1,0.0,467.0,0.0036413209584756,0
6579,19.5,26.15,0.0,468.0,0.003660912973223,0
6580,19.4266666666667,26.0333333333333,0.0,467.0,0.0036278012631149,0
6581,19.5,26.1,0.0,467.0,0.0036538720198535,0
6582,19.39,26.1,0.0,466.0,0.0036288079448337,0
6583,19.4266666666667,26.1333333333333,0.0,468.333333333333,0.0036418180701056,0
6584,19.39,26.1,0.0,465.5,0.0036288079448337,0
6585,19.39,26.1,0.0,465.5,0.0036288079448337,0
6586,19.39,26.1,0.0,468.0,0.0036288079448337,0
6587,19.5,26.2,0.0,466.0,0.0036679540850686,0
6588,19.4266666666667,26.2,0.0,471.0,0.0036511629570357,0
6589,19.5,26.2,0.0,471.0,0.0036679540850686,0
6590,19.39,26.2,0.0,471.0,0.0036427928503869,0
6591,19.5,26.2,0.0,473.0,0.0036679540850686,0
6592,19.5,26.245,0.0,467.5,0.0036742912212311,0
6593,19.5,26.29,0.0,466.666666666667,0.0036806284857674,0
6594,19.5,26.29,0.0,467.5,0.0036806284857674,0
6595,19.445,26.29,0.0,468.0,0.0036679849770217,0
6596,19.4633333333333,26.3566666666667,0.0,465.333333333333,0.0036815623532426,0
6597,19.5,26.39,0.0,467.0,0.0036947117554779,0
6598,19.5,26.39,0.0,467.0,0.0036947117554779,0
6599,19.445,26.34,0.0,470.0,0.0036750022017577,0
6600,19.445,26.39,0.0,471.5,0.0036820195838999,0
6601,19.5,26.39,0.0,470.333333333333,0.0036947117554779,0
6602,19.445,26.445,0.0,468.5,0.0036897388860667,0
6603,19.39,26.39,0.0,469.0,0.0036693658934902,0
6604,19.39,26.39,0.0,470.0,0.0036693658934902,0
6605,19.445,26.445,0.0,470.5,0.0036897388860667,0
6606,19.5,26.5,0.0,472.0,0.0037102040844392,0
6607,19.445,26.5,0.0,468.5,0.0036974583787084,0
6608,19.445,26.5,0.0,470.5,0.0036974583787084,0
6609,19.5,26.5,0.0,473.0,0.0037102040844392,0
6610,19.5,26.5,0.0,467.0,0.0037102040844392,0
6611,19.5,26.5,0.0,471.333333333333,0.0037102040844392,0
6612,19.5,26.5,0.0,471.0,0.0037102040844392,0
6613,19.5,26.5,0.0,472.5,0.0037102040844392,0
6614,19.5,26.5,0.0,472.0,0.0037102040844392,0
6615,19.5,26.5,0.0,470.0,0.0037102040844392,0
6616,19.5,26.5,0.0,472.0,0.0037102040844392,0
6617,19.5,26.55,0.0,462.5,0.0037172463057671,0
6618,19.5,26.6,0.0,463.0,0.0037242886856138,0
6619,19.5,26.6,0.0,469.5,0.0037242886856138,0
6620,19.5,26.625,0.0,470.666666666667,0.0037278099349834,0
6621,19.5,26.6,0.0,471.0,0.0037242886856138,0
6622,19.5,26.6,0.0,470.0,0.0037242886856138,0
6623,19.5,26.6,0.0,471.5,0.0037242886856138,0
6624,19.5,26.65,0.0,470.5,0.0037313312239848,0
6625,19.5,26.6,0.0,469.0,0.0037242886856138,0
6626,19.5,26.6,0.0,472.0,0.0037242886856138,0
6627,19.5,26.7,0.0,473.0,0.0037383739208854,0
6628,19.5,26.7,0.0,474.0,0.0037383739208854,0
6629,19.5,26.7,0.0,473.0,0.0037383739208854,0
6630,19.5,26.7,0.0,477.5,0.0037383739208854,0
6631,19.5,26.7,0.0,477.5,0.0037383739208854,0
6632,19.5,26.7,0.0,474.0,0.0037383739208854,0
6633,19.5,26.79,0.0,473.666666666667,0.003751051174818,0
6634,19.5,26.79,0.0,467.5,0.003751051174818,0
6635,19.5,26.79,0.0,473.0,0.003751051174818,0
6636,19.5,26.79,0.0,480.333333333333,0.003751051174818,0
6637,19.5,26.79,0.0,474.333333333333,0.003751051174818,0
6638,19.5,26.79,0.0,469.0,0.003751051174818,0
6639,19.5,26.79,0.0,469.5,0.003751051174818,0
6640,19.5,26.79,0.0,470.0,0.003751051174818,0
6641,19.5,26.79,0.0,471.5,0.003751051174818,0
6642,19.5,26.79,0.0,470.0,0.003751051174818,0
6643,19.6,26.79,0.0,476.0,0.0037745822966059,0
6644,19.5,26.79,0.0,470.0,0.003751051174818,0
6645,19.6,26.89,0.0,470.0,0.0037887576389794,0
6646,19.5,26.89,0.0,471.0,0.0037651376149917,0
6647,19.5,26.89,0.0,471.0,0.0037651376149917,0
6648,19.5333333333333,26.89,0.0,470.666666666667,0.0037729964786778,0
6649,19.5,26.89,0.0,475.333333333333,0.0037651376149917,0
6650,19.5,27.0,0.0,471.0,0.0037806334317097,0
6651,19.5,27.0,0.0,469.0,0.0037806334317097,0
6652,19.5,27.0,0.0,474.5,0.0037806334317097,0
6653,19.5333333333333,27.0,0.0,474.0,0.0037885248351872,0
6654,19.5,27.0,0.0,471.0,0.0037806334317097,0
6655,19.525,27.025,289.75,473.75,0.0037900780521215,1
6656,19.5,27.1,440.0,481.5,0.0037947212037972,1
6657,19.525,27.125,412.0,479.0,0.0038041881664225,1
6658,19.525,27.2925,397.0,484.75,0.003827824033443,0
6659,19.525,27.365,392.5,486.75,0.0038380550369924,0
6660,19.5666666666667,27.5666666666667,393.666666666667,492.333333333333,0.0038766055390388,0
6661,19.575,27.675,397.0,496.5,0.0038939642525813,1
6662,19.575,27.6,405.0,501.5,0.0038833456197328,1
6663,19.6333333333333,27.6333333333333,405.0,506.666666666667,0.0039022713460956,1
6664,19.6666666666667,27.73,405.0,510.666666666667,0.0039241754885628,1
6665,19.6333333333333,27.73,399.666666666667,512.0,0.0039160081787204,1
6666,19.625,27.745,393.0,517.0,0.0039160992111958,1
6667,19.6333333333333,27.79,393.666666666667,515.0,0.0039245347919076,1
6668,19.7,27.9175,389.0,528.75,0.0039591162199895,1
6669,19.7,27.9633333333333,393.666666666667,534.333333333333,0.0039656575083058,1
6670,19.745,28.05,389.0,541.0,0.0039892262868619,1
6671,19.7675,28.175,392.5,546.0,0.0040127535776611,1
6672,19.79,28.1,393.666666666667,553.0,0.0040076304082217,1
6673,19.79,28.2675,392.5,559.75,0.0040316741512054,1
6674,19.79,28.3233333333333,389.0,572.333333333333,0.004039689142638,1
6675,19.84,28.6975,389.0,578.75,0.0041062067833071,1
6676,19.89,28.625,389.0,595.0,0.0041085671525073,1
6677,19.89,28.65,389.0,599.0,0.0041121791435954,1
6678,19.9175,28.8175,393.0,606.5,0.0041434850123677,1
6679,19.9633333333333,28.96,399.666666666667,622.0,0.0041760355019963,1
6680,19.945,29.05,397.0,636.0,0.0041843126114053,1
6681,20.0,29.1975,405.0,655.5,0.0042201553502084,1
6682,20.0,29.39,405.0,661.333333333333,0.0042481689931849,1
6683,20.0,29.445,405.0,680.8,0.0042561733515344,1
6684,20.05,29.575,405.0,689.75,0.0042884438005007,1
6685,20.1,29.745,405.0,695.5,0.0043267301935903,1
6686,20.1,29.79,405.0,701.0,0.0043333215301444,1
6687,20.1,29.823,406.75,710.125,0.0043381552651232,1
6688,20.1,29.856,408.5,719.25,0.0043429890747113,1
6689,20.2,29.945,419.0,736.0,0.0043832519781644,1
6690,20.125,29.9725,419.0,743.75,0.0043668532448423,1
6691,20.15,30.15,419.0,759.0,0.004399745818525,1
6692,20.175,30.15,419.0,765.75,0.0044066042560034,1
6693,20.2,30.195,419.0,769.5,0.0044201062158871,1
6694,20.215,30.2275,419.0,774.916666666667,0.0044290336020752,1
6695,20.23,30.26,419.0,780.333333333333,0.0044379734997462,1
6696,20.29,30.4175,422.5,802.75,0.0044779360427532,1
6697,20.29,30.445,422.5,814.75,0.0044820136489976,1
6698,20.29,30.34,433.0,816.0,0.004466444892548,1
6699,20.29,30.4725,433.0,822.75,0.0044860913083229,1
